2006-07-31T00:00:00+0530,320.8,324.5,314.5,315.8,107066,0
2006-08-01T00:00:00+0530,317.95,320.75,311.6,316.55,218119,0
2006-08-02T00:00:00+0530,320.8,327.05,319.3,321.05,294483,0
2006-08-03T00:00:00+0530,322.65,328.1,314.55,318.25,229924,0
2006-08-04T00:00:00+0530,319.9,326.05,318.7,322.45,160513,0
2006-08-07T00:00:00+0530,315.95,326.35,315.95,317.15,45694,0
2006-08-08T00:00:00+0530,317.1,322.65,313.65,314.65,218844,0
2006-08-09T00:00:00+0530,316.2,324.5,313.4,323.25,157680,0
2006-08-10T00:00:00+0530,321.7,334.15,321.7,331.65,288393,0
2006-08-11T00:00:00+0530,336.0,336.45,328.0,332.15,184498,0
2006-08-14T00:00:00+0530,336.45,336.55,333.7,334.75,91968,0
2006-08-16T00:00:00+0530,337.4,347.0,337.4,342.65,309801,0
2006-08-17T00:00:00+0530,346.5,346.5,336.45,340.1,105783,0
2006-08-18T00:00:00+0530,342.9,348.45,336.55,342.25,210614,0
2006-08-21T00:00:00+0530,344.75,354.9,342.9,351.55,290084,0
2006-08-22T00:00:00+0530,354.9,356.75,339.7,343.15,389325,0
2006-08-23T00:00:00+0530,341.1,348.0,328.4,330.45,252123,0
2006-08-24T00:00:00+0530,328.15,333.7,317.1,331.3,204567,0
2006-08-25T00:00:00+0530,337.4,339.9,333.7,336.95,129306,0
2006-08-28T00:00:00+0530,339.2,342.45,336.55,340.35,49979,0
2006-08-29T00:00:00+0530,342.0,343.85,329.1,331.4,336977,0
2006-08-30T00:00:00+0530,334.65,338.15,332.8,336.15,117609,0
2006-08-31T00:00:00+0530,340.95,340.95,330.9,335.8,193511,0
2006-09-01T00:00:00+0530,339.35,343.7,334.15,340.55,206442,0
2006-09-04T00:00:00+0530,345.7,349.7,342.25,345.85,190273,0
2006-09-05T00:00:00+0530,346.6,363.6,345.7,360.0,318240,0
2006-09-06T00:00:00+0530,360.0,366.8,355.9,361.5,292110,0
2006-09-07T00:00:00+0530,362.3,375.2,362.3,371.35,400775,0
2006-09-08T00:00:00+0530,375.2,379.7,372.4,376.45,228730,0
2006-09-11T00:00:00+0530,378.05,379.8,355.15,359.4,160656,0
2006-09-12T00:00:00+0530,359.5,366.9,344.45,364.5,187038,0
2006-09-13T00:00:00+0530,376.1,377.05,370.6,373.0,226390,0
2006-09-14T00:00:00+0530,371.05,377.05,370.6,374.25,63496,0
2006-09-15T00:00:00+0530,377.95,377.95,364.1,368.6,35564,0
2006-09-18T00:00:00+0530,374.75,376.95,370.65,371.8,39500,0
2006-09-19T00:00:00+0530,410.1,442.6,359.5,363.05,104955,0
2006-09-20T00:00:00+0530,367.65,367.8,343.0,364.2,56755,0
2006-09-21T00:00:00+0530,366.05,373.35,366.05,371.4,142760,0
2006-09-22T00:00:00+0530,368.75,372.8,365.15,370.7,81086,0
2006-09-25T00:00:00+0530,371.5,379.35,368.9,370.85,125723,0
2006-09-26T00:00:00+0530,371.5,376.5,368.8,375.15,45602,0
2006-09-27T00:00:00+0530,376.1,377.05,369.7,370.65,35157,0
2006-09-28T00:00:00+0530,373.35,373.35,364.35,365.95,189264,0
2006-09-29T00:00:00+0530,368.75,374.0,367.0,370.75,45761,0
2006-10-03T00:00:00+0530,374.1,377.75,368.75,373.9,138883,0
2006-10-04T00:00:00+0530,396.4,413.75,370.65,372.15,246893,0
2006-10-05T00:00:00+0530,377.5,378.95,374.25,375.85,101514,0
2006-10-06T00:00:00+0530,378.85,379.7,373.35,375.3,89774,0
2006-10-09T00:00:00+0530,377.05,382.95,373.35,379.1,98749,0
2006-10-10T00:00:00+0530,382.3,383.5,374.25,377.3,49239,0
2006-10-11T00:00:00+0530,378.85,380.65,373.45,375.9,75312,0
2006-10-12T00:00:00+0530,380.2,380.2,372.4,377.15,30768,0
2006-10-13T00:00:00+0530,377.25,379.85,374.25,374.85,47939,0
2006-10-16T00:00:00+0530,380.55,380.55,376.0,378.0,49969,0
2006-10-17T00:00:00+0530,376.1,377.9,372.5,375.25,48517,0
2006-10-18T00:00:00+0530,371.5,377.05,367.8,371.4,31500,0
2006-10-19T00:00:00+0530,375.2,375.2,364.15,365.9,46212,0
2006-10-20T00:00:00+0530,374.15,374.15,365.05,365.85,28978,0
2006-10-23T00:00:00+0530,368.75,369.65,358.65,359.95,71487,0
2006-10-26T00:00:00+0530,361.0,364.1,357.65,359.8,219119,0
2006-10-27T00:00:00+0530,364.9,370.45,360.75,362.6,215527,0
2006-10-30T00:00:00+0530,366.9,366.9,358.0,359.85,124458,0
2006-10-31T00:00:00+0530,362.3,364.05,357.75,358.65,59756,0
2006-11-01T00:00:00+0530,361.8,374.05,357.75,367.05,304848,0
2006-11-02T00:00:00+0530,369.65,386.25,362.25,382.05,224285,0
2006-11-03T00:00:00+0530,383.5,386.25,378.95,381.9,152474,0
2006-11-06T00:00:00+0530,382.55,386.05,375.35,376.95,163052,0
2006-11-07T00:00:00+0530,382.3,388.95,381.2,382.45,255490,0
2006-11-08T00:00:00+0530,381.65,385.6,377.95,382.9,200913,0
2006-11-09T00:00:00+0530,384.4,384.4,376.3,377.9,37549,0
2006-11-10T00:00:00+0530,381.55,384.75,376.1,379.7,57316,0
2006-11-13T00:00:00+0530,384.15,384.15,377.95,379.9,56189,0
2006-11-14T00:00:00+0530,380.7,397.3,375.2,392.65,334044,0
2006-11-15T00:00:00+0530,401.0,401.0,385.4,388.3,242889,0
2006-11-16T00:00:00+0530,389.95,391.25,377.25,378.9,86969,0
2006-11-17T00:00:00+0530,381.65,383.5,369.75,371.65,60226,0
2006-11-20T00:00:00+0530,371.65,372.4,358.6,366.7,67858,0
2006-11-21T00:00:00+0530,370.55,374.25,366.9,369.0,80621,0
2006-11-22T00:00:00+0530,366.9,367.65,359.5,365.3,124892,0
2006-11-23T00:00:00+0530,369.65,369.65,360.5,362.0,114180,0
2006-11-23T00:00:00+0530,369.65,369.65,360.5,362.0,114180,0
2006-11-24T00:00:00+0530,367.45,371.2,359.5,361.75,254697,0
2006-11-27T00:00:00+0530,361.75,362.75,358.65,359.25,129485,0
2006-11-28T00:00:00+0530,359.25,359.25,351.5,353.25,81201,0
2006-11-29T00:00:00+0530,356.65,360.45,348.0,349.85,416934,0
2006-11-30T00:00:00+0530,354.8,354.8,339.95,342.65,317400,0
2006-12-01T00:00:00+0530,349.2,350.3,344.8,347.35,102252,0
2006-12-04T00:00:00+0530,354.85,354.85,348.15,349.8,43741,0
2006-12-05T00:00:00+0530,357.9,357.9,349.8,350.8,66874,0
2006-12-06T00:00:00+0530,353.95,354.0,344.9,346.75,52977,0
2006-12-07T00:00:00+0530,347.55,351.9,345.0,345.85,26070,0
2006-12-08T00:00:00+0530,346.6,348.25,341.1,341.4,44324,0
2006-12-11T00:00:00+0530,341.1,341.1,322.65,324.9,120107,0
2006-12-12T00:00:00+0530,324.5,325.4,304.2,308.9,171780,0
2006-12-13T00:00:00+0530,321.6,321.6,299.7,314.4,125953,0
2006-12-14T00:00:00+0530,316.2,322.55,315.25,320.9,53179,0
2006-12-15T00:00:00+0530,321.8,324.4,316.2,318.2,82186,0
2006-12-18T00:00:00+0530,317.1,320.7,312.45,314.75,159220,0
2006-12-19T00:00:00+0530,318.05,318.05,308.8,309.3,200963,0
2006-12-20T00:00:00+0530,312.4,313.4,304.55,306.25,83939,0
2006-12-21T00:00:00+0530,306.95,306.95,302.8,303.75,185627,0
2006-12-22T00:00:00+0530,306.95,307.85,303.2,305.8,83809,0
2006-12-26T00:00:00+0530,309.55,310.55,306.1,309.5,53831,0
2006-12-27T00:00:00+0530,311.6,316.1,307.2,313.2,796927,0
2006-12-28T00:00:00+0530,315.25,324.5,313.45,321.7,655788,0
2006-12-29T00:00:00+0530,326.35,327.25,322.65,322.75,133892,0
2007-01-02T00:00:00+0530,324.95,326.75,320.9,325.65,50197,0
2007-01-03T00:00:00+0530,327.25,332.35,322.2,330.65,84231,0
2007-01-04T00:00:00+0530,331.4,334.65,327.25,331.85,120696,0
2007-01-05T00:00:00+0530,333.7,333.7,323.85,325.2,52622,0
2007-01-08T00:00:00+0530,322.75,326.35,319.9,321.05,35028,0
2007-01-09T00:00:00+0530,327.25,327.25,313.5,314.5,42460,0
2007-01-10T00:00:00+0530,317.2,317.2,310.75,312.25,50819,0
2007-01-11T00:00:00+0530,312.6,318.9,310.65,317.4,25752,0
2007-01-12T00:00:00+0530,319.7,331.4,318.1,327.5,91809,0
2007-01-15T00:00:00+0530,324.8,333.6,324.8,327.3,104021,0
2007-01-16T00:00:00+0530,330.85,330.85,322.65,323.2,35176,0
2007-01-17T00:00:00+0530,326.15,329.5,320.1,329.0,102459,0
2007-01-18T00:00:00+0530,329.35,339.25,329.1,336.25,248684,0
2007-01-19T00:00:00+0530,341.1,346.5,333.25,337.55,106003,0
2007-01-22T00:00:00+0530,343.85,343.85,334.65,335.85,53517,0
2007-01-22T00:00:00+0530,343.85,343.85,334.65,335.85,53517,0
2007-01-23T00:00:00+0530,336.85,342.85,332.35,334.05,50034,0
2007-01-24T00:00:00+0530,341.0,341.0,331.85,332.25,16631,0
2007-01-25T00:00:00+0530,335.2,335.2,323.55,325.9,254817,0
2007-01-29T00:00:00+0530,330.8,330.8,322.7,324.45,113651,0
2007-01-31T00:00:00+0530,323.65,330.95,321.0,323.45,69611,0
2007-02-01T00:00:00+0530,321.95,325.4,318.95,323.3,92306,0
2007-02-02T00:00:00+0530,325.3,331.05,323.65,329.95,65325,0
2007-02-05T00:00:00+0530,331.85,335.55,325.4,327.75,44304,0
2007-02-06T00:00:00+0530,330.7,330.7,324.1,325.15,34489,0
2007-02-07T00:00:00+0530,327.7,327.7,321.7,322.75,63398,0
2007-02-08T00:00:00+0530,322.65,326.8,319.05,321.3,59625,0
2007-02-09T00:00:00+0530,323.45,323.45,315.45,316.55,41448,0
2007-02-12T00:00:00+0530,325.4,331.7,306.95,308.85,66252,0
2007-02-13T00:00:00+0530,308.8,313.3,308.8,309.25,43348,0
2007-02-14T00:00:00+0530,308.8,318.05,308.8,314.15,64155,0
2007-02-15T00:00:00+0530,320.8,322.4,314.35,317.55,53524,0
2007-02-19T00:00:00+0530,319.1,324.35,318.9,321.4,55711,0
2007-02-20T00:00:00+0530,321.05,322.65,313.55,315.1,18056,0
2007-02-21T00:00:00+0530,315.25,317.1,311.65,312.9,63493,0
2007-02-22T00:00:00+0530,313.4,318.05,299.7,303.55,160135,0
2007-02-23T00:00:00+0530,309.85,317.1,302.35,305.85,210518,0
2007-02-26T00:00:00+0530,307.9,315.25,304.2,313.75,124823,0
2007-02-27T00:00:00+0530,321.7,329.3,313.9,327.3,269451,0
2007-02-28T00:00:00+0530,316.85,329.1,308.8,326.0,199582,0
2007-03-01T00:00:00+0530,316.3,357.65,316.25,355.65,417722,0
2007-03-02T00:00:00+0530,355.85,364.1,336.55,344.3,249015,0
2007-03-05T00:00:00+0530,325.05,341.1,325.05,333.55,141886,0
2007-03-06T00:00:00+0530,318.95,342.0,318.95,335.55,79931,0
2007-03-07T00:00:00+0530,338.3,343.75,327.45,341.55,130384,0
2007-03-08T00:00:00+0530,344.7,350.05,337.6,347.8,68314,0
2007-03-09T00:00:00+0530,348.45,354.9,339.25,341.75,73820,0
2007-03-12T00:00:00+0530,346.45,346.45,335.6,338.3,144731,0
2007-03-13T00:00:00+0530,332.85,342.85,332.85,341.05,25761,0
2007-03-14T00:00:00+0530,331.85,341.0,322.85,338.55,44070,0
2007-03-15T00:00:00+0530,328.15,345.25,321.65,339.9,34846,0
2007-03-16T00:00:00+0530,344.65,344.65,331.85,335.8,42428,0
2007-03-19T00:00:00+0530,334.65,337.4,331.85,332.95,16764,0
2007-03-20T00:00:00+0530,343.85,343.85,333.25,335.05,69625,0
2007-03-21T00:00:00+0530,338.3,343.85,337.4,342.35,85766,0
2007-03-22T00:00:00+0530,340.95,353.05,339.25,350.75,133307,0
2007-03-23T00:00:00+0530,354.8,354.8,349.35,352.3,41550,0
2007-03-23T00:00:00+0530,354.8,354.8,349.35,352.3,41550,0
2007-03-26T00:00:00+0530,352.3,356.75,341.1,343.5,15638,0
2007-03-28T00:00:00+0530,329.75,378.85,329.75,366.8,323846,0
2007-03-29T00:00:00+0530,368.0,377.05,353.2,355.65,276523,0
2007-03-30T00:00:00+0530,365.05,370.65,361.65,366.75,206906,0
2007-04-02T00:00:00+0530,359.5,363.1,346.6,349.3,107002,0
2007-04-03T00:00:00+0530,353.05,353.05,344.3,349.7,109894,0
2007-04-04T00:00:00+0530,351.2,364.1,346.6,360.0,88744,0
2007-04-05T00:00:00+0530,352.15,367.3,351.2,361.1,103394,0
2007-04-09T00:00:00+0530,359.75,381.65,359.5,377.95,229212,0
2007-04-10T00:00:00+0530,381.65,381.65,373.35,378.8,65657,0
2007-04-11T00:00:00+0530,381.65,382.55,371.5,372.45,34694,0
2007-04-12T00:00:00+0530,371.85,383.5,366.45,380.4,117387,0
2007-04-13T00:00:00+0530,380.9,396.4,380.9,392.5,264740,0
2007-04-16T00:00:00+0530,387.7,398.25,387.25,391.35,114067,0
2007-04-17T00:00:00+0530,396.4,396.4,381.7,383.3,42930,0
2007-04-18T00:00:00+0530,387.15,391.7,380.7,389.65,89094,0
2007-04-19T00:00:00+0530,383.5,389.95,380.7,382.45,54504,0
2007-04-20T00:00:00+0530,383.95,389.65,383.55,387.45,77880,0
2007-04-23T00:00:00+0530,371.5,389.0,368.1,386.3,59452,0
2007-04-24T00:00:00+0530,378.0,388.55,378.0,387.1,22351,0
2007-04-25T00:00:00+0530,409.3,409.4,389.0,398.2,80157,0
2007-04-26T00:00:00+0530,401.0,408.35,393.65,395.95,168228,0
2007-04-27T00:00:00+0530,395.45,397.3,376.2,386.7,103368,0
2007-04-30T00:00:00+0530,364.1,398.1,364.1,395.8,49663,0
2007-05-03T00:00:00+0530,395.95,412.05,394.55,396.7,277369,0
2007-05-04T00:00:00+0530,400.1,405.6,388.3,390.65,92852,0
2007-05-07T00:00:00+0530,390.85,395.25,378.4,383.75,79083,0
2007-05-08T00:00:00+0530,377.05,385.8,375.3,379.1,90556,0
2007-05-09T00:00:00+0530,388.1,388.1,364.1,377.0,33326,0
2007-05-10T00:00:00+0530,377.95,382.55,368.95,377.5,39709,0
2007-05-11T00:00:00+0530,364.35,374.2,351.4,368.25,86786,0
2007-05-14T00:00:00+0530,365.05,386.9,365.05,383.5,124861,0
2007-05-15T00:00:00+0530,382.55,401.0,373.45,381.3,48583,0
2007-05-16T00:00:00+0530,374.65,382.55,374.65,375.95,61409,0
2007-05-17T00:00:00+0530,378.05,382.35,374.25,375.9,46186,0
2007-05-18T00:00:00+0530,381.65,381.65,365.95,374.45,52000,0
2007-05-21T00:00:00+0530,374.45,390.75,374.45,383.35,68966,0
2007-05-22T00:00:00+0530,364.2,389.0,364.2,380.0,55192,0
2007-05-22T00:00:00+0530,364.2,389.0,364.2,380.0,55192,0
2007-05-23T00:00:00+0530,385.25,385.25,373.35,375.95,28500,0
2007-05-24T00:00:00+0530,373.35,377.95,368.75,374.3,30727,0
2007-05-25T00:00:00+0530,363.85,376.1,363.85,373.25,133142,0
2007-05-28T00:00:00+0530,387.1,388.25,376.1,384.05,180601,0
2007-05-29T00:00:00+0530,393.6,393.6,384.45,389.65,114913,0
2007-05-30T00:00:00+0530,389.0,395.45,383.95,388.0,75851,0
2007-05-31T00:00:00+0530,380.7,389.0,377.25,381.35,86601,0
2007-06-01T00:00:00+0530,382.55,400.0,382.55,392.05,141175,0
2007-06-04T00:00:00+0530,380.3,398.25,380.3,384.7,82613,0
2007-06-05T00:00:00+0530,387.15,389.85,375.85,383.95,37904,0
2007-06-06T00:00:00+0530,383.5,392.7,381.65,388.25,183775,0
2007-06-07T00:00:00+0530,376.1,389.8,376.1,382.0,32732,0
2007-06-08T00:00:00+0530,375.2,385.25,375.2,380.15,47352,0
2007-06-11T00:00:00+0530,377.5,384.4,375.2,377.25,31112,0
2007-06-12T00:00:00+0530,375.2,379.75,373.35,376.75,41355,0
2007-06-13T00:00:00+0530,376.1,379.8,375.2,375.3,5216,0
2007-06-14T00:00:00+0530,396.4,396.4,375.2,378.15,54654,0
2007-06-15T00:00:00+0530,378.85,390.85,378.15,380.4,34253,0
2007-06-18T00:00:00+0530,381.65,382.55,371.55,374.05,37369,0
2007-06-19T00:00:00+0530,371.5,375.2,358.6,361.2,140577,0
2007-06-20T00:00:00+0530,360.7,367.35,359.5,364.75,179970,0
2007-06-21T00:00:00+0530,364.75,367.8,359.5,364.75,27125,0
2007-06-22T00:00:00+0530,365.05,370.1,360.1,365.3,33054,0
2007-06-25T00:00:00+0530,361.5,367.35,359.7,362.85,21447,0
2007-06-26T00:00:00+0530,359.7,363.6,359.7,361.75,17137,0
2007-06-27T00:00:00+0530,359.6,362.3,357.75,359.0,16667,0
2007-06-28T00:00:00+0530,358.6,362.3,350.4,352.9,79635,0
2007-06-29T00:00:00+0530,351.8,358.55,350.3,354.6,29667,0
2007-07-02T00:00:00+0530,355.85,365.55,352.15,361.5,63437,0
2007-07-03T00:00:00+0530,363.2,367.8,358.95,360.8,31676,0
2007-07-04T00:00:00+0530,359.6,366.9,357.85,361.45,31142,0
2007-07-05T00:00:00+0530,359.65,362.25,354.9,356.3,22250,0
2007-07-06T00:00:00+0530,327.45,358.15,327.45,352.9,47928,0
2007-07-09T00:00:00+0530,368.65,368.65,347.65,350.25,44265,0
2007-07-10T00:00:00+0530,350.3,357.65,350.3,351.6,44735,0
2007-07-11T00:00:00+0530,347.55,352.85,347.55,350.55,34043,0
2007-07-12T00:00:00+0530,350.5,358.6,350.3,357.35,141079,0
2007-07-13T00:00:00+0530,366.9,366.9,350.55,357.4,146071,0
2007-07-16T00:00:00+0530,355.0,364.1,353.2,360.35,95223,0
2007-07-17T00:00:00+0530,361.35,364.1,355.45,363.3,95156,0
2007-07-18T00:00:00+0530,360.05,364.5,354.9,356.5,92416,0
2007-07-19T00:00:00+0530,357.75,368.7,355.0,364.1,171966,0
2007-07-20T00:00:00+0530,369.65,377.05,361.35,364.05,261467,0
2007-07-23T00:00:00+0530,367.8,371.3,363.5,364.85,63305,0
2007-07-24T00:00:00+0530,368.75,372.35,358.2,360.0,69237,0
2007-07-25T00:00:00+0530,363.2,363.2,349.35,352.7,49761,0
2007-07-26T00:00:00+0530,368.75,369.65,357.65,364.4,163024,0
2007-07-27T00:00:00+0530,351.75,362.1,351.3,353.0,41106,0
2007-07-30T00:00:00+0530,351.2,356.75,350.55,352.3,26355,0
2007-07-31T00:00:00+0530,352.15,359.35,346.8,356.45,69247,0
2007-08-01T00:00:00+0530,350.85,353.05,346.6,350.4,107133,0
2007-08-02T00:00:00+0530,347.8,350.3,341.15,344.05,90455,0
2007-08-03T00:00:00+0530,343.85,350.2,342.9,348.7,139594,0
2007-08-06T00:00:00+0530,345.7,354.9,331.25,341.9,44650,0
2007-08-07T00:00:00+0530,345.7,350.2,340.55,342.05,50325,0
2007-08-08T00:00:00+0530,342.0,354.7,337.75,350.9,175624,0
2007-08-09T00:00:00+0530,350.9,354.7,344.05,345.95,17446,0
2007-08-10T00:00:00+0530,334.65,343.85,331.85,342.8,42946,0
2007-08-13T00:00:00+0530,342.0,346.45,342.0,343.7,9329,0
2007-08-14T00:00:00+0530,342.1,346.6,342.1,345.05,13550,0
2007-08-16T00:00:00+0530,326.35,341.0,326.35,335.45,36982,0
2007-08-17T00:00:00+0530,335.85,338.3,322.85,326.4,88376,0
2007-08-20T00:00:00+0530,336.45,340.15,333.8,337.45,95804,0
2007-08-21T00:00:00+0530,338.3,346.95,323.65,326.45,104067,0
2007-08-22T00:00:00+0530,327.7,333.7,321.1,325.95,99110,0
2007-08-23T00:00:00+0530,332.8,334.25,326.35,332.15,186033,0
2007-08-24T00:00:00+0530,333.7,339.15,330.0,336.8,68771,0
2007-08-27T00:00:00+0530,338.3,347.2,336.5,345.8,49642,0
2007-08-28T00:00:00+0530,341.1,345.6,338.75,339.8,71061,0
2007-08-29T00:00:00+0530,331.85,337.35,331.85,335.7,65064,0
2007-08-30T00:00:00+0530,337.4,346.6,335.55,342.45,258757,0
2007-08-31T00:00:00+0530,342.9,357.75,342.1,353.65,57219,0
2007-09-03T00:00:00+0530,356.75,372.4,354.9,370.15,93659,0
2007-09-04T00:00:00+0530,372.4,372.4,361.45,364.6,43533,0
2007-09-05T00:00:00+0530,365.05,372.4,365.05,368.4,58435,0
2007-09-06T00:00:00+0530,365.95,373.4,364.25,369.2,42514,0
2007-09-07T00:00:00+0530,373.35,373.35,368.2,369.05,33553,0
2007-09-10T00:00:00+0530,373.25,375.3,364.1,367.8,82106,0
2007-09-11T00:00:00+0530,365.3,373.05,363.65,367.1,45649,0
2007-09-12T00:00:00+0530,366.9,370.6,364.0,365.9,37384,0
2007-09-13T00:00:00+0530,368.75,368.75,364.35,366.25,20065,0
2007-09-14T00:00:00+0530,365.05,368.75,357.9,364.1,31304,0
2007-09-17T00:00:00+0530,364.6,372.35,361.0,369.35,37236,0
2007-09-18T00:00:00+0530,368.75,374.85,368.75,371.7,50760,0
2007-09-19T00:00:00+0530,374.25,387.15,373.35,379.6,89075,0
2007-09-19T00:00:00+0530,374.25,387.15,373.35,379.6,89075,0
2007-09-20T00:00:00+0530,380.8,385.25,377.05,380.3,34422,0
2007-09-21T00:00:00+0530,350.5,382.55,350.5,378.2,25537,0
2007-09-24T00:00:00+0530,383.5,384.4,375.2,378.5,30265,0
2007-09-25T00:00:00+0530,361.35,395.45,355.1,384.65,163125,0
2007-09-26T00:00:00+0530,369.85,391.8,369.85,381.0,345375,0
2007-09-27T00:00:00+0530,381.0,387.15,379.9,384.5,214906,0
2007-09-28T00:00:00+0530,373.45,388.55,373.45,384.2,33839,0
2007-10-01T00:00:00+0530,376.2,391.8,376.2,387.1,79918,0
2007-10-03T00:00:00+0530,376.2,392.8,376.2,386.15,92159,0
2007-10-04T00:00:00+0530,381.0,388.1,381.0,384.05,39095,0
2007-10-05T00:00:00+0530,381.9,393.25,380.8,385.3,66033,0
2007-10-08T00:00:00+0530,391.75,391.75,369.7,374.85,44599,0
2007-10-09T00:00:00+0530,364.75,385.75,364.75,377.3,47566,0
2007-10-10T00:00:00+0530,380.8,385.35,377.7,378.75,39940,0
2007-10-11T00:00:00+0530,369.3,383.5,368.75,382.75,37387,0
2007-10-12T00:00:00+0530,382.55,386.25,377.05,381.55,69540,0
2007-10-15T00:00:00+0530,373.45,384.4,373.45,381.8,67508,0
2007-10-16T00:00:00+0530,387.0,390.85,381.65,384.8,78118,0
2007-10-17T00:00:00+0530,353.05,385.35,353.05,383.3,39019,0
2007-10-18T00:00:00+0530,374.8,396.2,374.8,383.95,110347,0
2007-10-19T00:00:00+0530,375.65,385.35,367.05,369.4,340504,0
2007-10-22T00:00:00+0530,351.3,387.0,351.3,382.85,74895,0
2007-10-23T00:00:00+0530,378.05,393.6,378.05,389.45,97114,0
2007-10-24T00:00:00+0530,404.5,405.6,387.4,391.85,360252,0
2007-10-25T00:00:00+0530,396.4,402.85,390.65,391.95,183312,0
2007-10-26T00:00:00+0530,388.1,390.45,377.95,386.95,181066,0
2007-10-29T00:00:00+0530,385.3,390.85,383.95,385.8,133251,0
2007-10-30T00:00:00+0530,391.8,393.55,379.95,389.2,110249,0
2007-10-31T00:00:00+0530,392.7,393.6,387.15,388.75,47971,0
2007-11-01T00:00:00+0530,385.4,391.3,383.55,387.65,189434,0
2007-11-02T00:00:00+0530,379.8,386.25,379.8,385.35,27405,0
2007-11-05T00:00:00+0530,387.15,387.15,379.8,383.1,32451,0
2007-11-06T00:00:00+0530,382.55,385.7,378.85,380.4,70056,0
2007-11-07T00:00:00+0530,378.85,382.55,377.05,379.7,21470,0
2007-11-08T00:00:00+0530,368.75,386.15,368.75,377.7,14887,0
2007-11-09T00:00:00+0530,377.95,380.65,372.4,376.55,12233,0
2007-11-12T00:00:00+0530,372.4,378.3,372.4,372.8,11938,0
2007-11-13T00:00:00+0530,373.45,385.35,369.75,379.65,50388,0
2007-11-14T00:00:00+0530,381.65,387.15,374.75,375.75,33719,0
2007-11-15T00:00:00+0530,385.1,385.35,376.2,377.8,21909,0
2007-11-16T00:00:00+0530,377.05,379.75,373.35,375.7,36251,0
2007-11-19T00:00:00+0530,368.75,381.8,368.75,374.15,56279,0
2007-11-20T00:00:00+0530,375.25,381.55,372.4,373.6,20287,0
2007-11-21T00:00:00+0530,374.25,379.75,372.4,376.5,66578,0
2007-11-22T00:00:00+0530,379.7,379.8,368.85,370.95,74786,0
2007-11-23T00:00:00+0530,377.95,378.8,364.1,366.5,62551,0
2007-11-26T00:00:00+0530,368.75,373.25,364.1,367.5,26961,0
2007-11-27T00:00:00+0530,364.1,377.95,364.1,366.7,114655,0
2007-11-28T00:00:00+0530,372.4,372.4,363.15,364.2,37066,0
2007-11-29T00:00:00+0530,367.35,372.25,345.9,355.75,84277,0
2007-11-30T00:00:00+0530,364.1,367.65,353.05,357.05,59022,0
2007-12-03T00:00:00+0530,353.25,368.85,353.25,366.25,23637,0
2007-12-04T00:00:00+0530,373.25,374.25,361.5,363.9,82666,0
2007-12-05T00:00:00+0530,372.25,372.25,362.35,364.7,118994,0
2007-12-06T00:00:00+0530,368.55,375.2,364.1,367.6,157001,0
2007-12-07T00:00:00+0530,372.4,372.4,363.4,365.5,37640,0
2007-12-10T00:00:00+0530,377.9,395.45,363.95,368.5,67700,0
2007-12-11T00:00:00+0530,375.0,375.0,365.05,365.3,70994,0
2007-12-12T00:00:00+0530,362.3,371.1,355.0,367.25,105913,0
2007-12-13T00:00:00+0530,371.5,383.5,364.2,375.75,142769,0
2007-12-14T00:00:00+0530,383.5,401.0,377.95,396.55,256503,0
2007-12-17T00:00:00+0530,405.6,413.0,378.85,382.4,290038,0
2007-12-18T00:00:00+0530,382.55,391.8,377.95,380.65,167957,0
2007-12-19T00:00:00+0530,385.75,391.8,373.55,377.85,334653,0
2007-12-20T00:00:00+0530,385.75,389.0,374.35,375.95,61576,0
2007-12-24T00:00:00+0530,382.55,382.55,373.35,374.7,34687,0
2007-12-26T00:00:00+0530,377.9,378.85,370.75,371.65,409313,0
2007-12-27T00:00:00+0530,372.4,376.1,365.05,366.9,190872,0
2007-12-28T00:00:00+0530,370.5,375.6,367.8,373.3,192476,0
2007-12-31T00:00:00+0530,376.1,389.4,375.2,385.4,130768,0
2008-01-01T00:00:00+0530,385.4,391.8,385.35,387.0,71830,0
2008-01-02T00:00:00+0530,391.25,404.95,385.4,400.65,252796,0
2008-01-03T00:00:00+0530,400.65,403.7,390.05,391.6,67995,0
2008-01-04T00:00:00+0530,396.4,401.0,387.25,390.85,74482,0
2008-01-07T00:00:00+0530,388.9,401.0,388.1,397.15,126027,0
2008-01-08T00:00:00+0530,400.95,401.0,378.85,382.35,120891,0
2008-01-09T00:00:00+0530,391.8,405.6,376.1,386.3,94694,0
2008-01-10T00:00:00+0530,391.65,392.45,378.05,384.75,97116,0
2008-01-11T00:00:00+0530,385.25,388.4,379.2,386.7,89691,0
2008-01-14T00:00:00+0530,378.85,391.8,377.95,379.9,86839,0
2008-01-15T00:00:00+0530,386.25,388.0,377.95,383.35,112774,0
2008-01-16T00:00:00+0530,377.1,382.55,371.5,376.0,43624,0
2008-01-17T00:00:00+0530,378.85,385.35,372.4,378.45,79348,0
2008-01-17T00:00:00+0530,378.85,385.35,372.4,378.45,79348,0
2008-01-18T00:00:00+0530,385.35,385.35,367.8,377.25,171799,0
2008-01-21T00:00:00+0530,368.7,368.75,311.6,333.85,213534,0
2008-01-22T00:00:00+0530,287.9,350.3,249.0,296.1,272366,0
2008-01-23T00:00:00+0530,331.0,331.0,298.75,319.1,128121,0
2008-01-24T00:00:00+0530,330.95,331.85,299.6,301.7,99239,0
